this is the flight recordings. all parameters divided by TABs 
time 	ralt 	balt 	baro 	V/S 	IAS 	G-load 	Weight 	aileron 	elevator 	rudder 	roll 	pitch 	course 	flaps 	commands 	

05:47:06	339.2	358.1	760	-4.1	210.6	1.02	15189	0	9.6	0	-0.3	-4.6	298	35	
05:47:07	335.4	354	760	-3.9	210.4	0.98	15189	0.3	10.2	0	0	-5	297.9	35	
05:47:08	333.3	350.1	760	-3.9	210.2	0.99	15188	0.1	11.3	0	0.2	-5.1	297.8	35	
05:47:09	331.9	346.2	760	-3.9	210.3	1.05	15188	0	10.7	0	0	-4	297.9	35	
05:47:10	332.2	342.4	760	-3.6	210.3	1.06	15188	0	10.5	0	-0.3	-3.2	297.9	35	
05:47:11	332.1	339.1	760	-3	210.1	1.03	15187	0	10.7	0	-0.4	-3	297.7	35	
05:47:12	331.2	336.3	760	-2.6	209.5	1.02	15187	0	10.7	0	-0.6	-2.8	297.6	35	
05:47:13	330.4	333.8	760	-2.3	208.7	1.06	15187	0	10.1	0	-5.4	-2	297.8	35	
05:47:14	330.3	331.6	760	-2	207.9	1.03	15186	0	9.9	0.1	-6	-1.6	297	35	
05:47:16	330.3	329.7	760	-1.7	206.8	0.96	15186	0	9.7	0.1	-7.2	-2.5	295.3	35	
05:47:17	330.1	327.9	760	-1.9	205.8	0.93	15186	0	11	0.1	-8	-3.6	294.2	35	
05:47:18	329	325.8	760	-2.4	205.2	0.96	15185	0	10.7	0.1	-9.3	-3.7	293	35	
05:47:19	326.6	323	760	-3	205	1	15185	0	10.6	0.1	-10.8	-3.4	291.3	35	
05:47:20	323.9	319.8	760	-3.3	205	1.02	15185	0	10.7	0.2	-12.3	-3.3	289.1	35	
05:47:21	321	316.4	760	-3.3	205.1	1.01	15184	1.5	10.6	0.2	-11.7	-3.6	286.7	35	
05:47:22	317.7	313	760	-3.4	205.3	1	15184	1.3	10.7	0.1	-10.9	-3.8	284.4	35	
05:47:23	312.8	309.4	760	-3.5	205.5	1.01	15184	5	10.7	0.2	-7.9	-3.7	282.4	35	
05:47:24	309.6	305.8	760	-3.5	205.7	1.07	15183	2.9	11	0.1	-4.4	-2.7	280.5	35	
05:47:25	307	302.3	760	-3.1	205.7	1.09	15183	0.5	10.3	0	-1.1	-1.7	280	35	
05:47:26	305.3	299.5	760	-2.4	205.3	1.02	15183	0.1	10.9	0	-1	-1.8	280.4	35	
05:47:27	303.8	297.4	760	-1.9	204.8	0.99	15182	0	10.8	0	-0.3	-2.2	280.3	35	
05:47:28	306	295.5	760	-1.9	204.5	0.98	15182	0.1	11.1	0	-0.3	-2.6	280	35	
05:47:29	302.1	293.5	760	-2.1	204.6	1.01	15182	5.7	10.5	0	5.3	-2.2	279.7	35	
05:47:30	298.3	291.3	760	-2.2	204.8	1.04	15181	2.1	10.3	-0.1	7.9	-1.5	280.4	35	
05:47:31	295.3	289.2	760	-2	205	1.01	15181	0	10.7	-0.2	8.9	-2	282.7	35	
05:47:32	293	287.2	760	-1.9	205.2	0.97	15180	0	10.8	-0.1	9.4	-2.8	284.4	35	
05:47:33	290.4	285.1	760	-2.2	205.4	0.96	15180	0	10.8	-0.1	8.4	-3.3	285.7	35	
05:47:34	287.4	282.7	760	-2.6	206	1.02	15180	0	10.7	-0.1	4.3	-3.2	287.6	35	
05:47:35	284.5	280	760	-2.7	206.7	1.06	15179	0	10.8	0	1.8	-2.3	288.7	35	
05:47:36	282.6	277.3	760	-2.4	207.3	1.06	15179	0	10.5	0	0.5	-1.7	288.4	35	
05:47:37	281.2	275.1	760	-1.9	207.4	1.02	15179	2.5	10.7	0	2.4	-1.7	288	35	
05:47:38	280	273.4	760	-1.6	207.4	1.01	15178	2.2	10.7	-0.1	4.6	-1.6	288.3	35	
05:47:39	279	271.9	760	-1.4	207.1	1.01	15178	0.3	10.8	-0.1	5.6	-1.6	289.5	35	
05:47:40	278.4	270.5	760	-1.3	206.9	0.98	15177	0	10.8	-0.1	6	-1.8	290.7	35	OM,  
05:47:41	279.2	269.2	760	-1.3	206.6	1.02	15177	0	10.7	-0.1	1.8	-1.6	292	35	OM,  
05:47:42	280.9	267.8	760	-1.3	206.3	1.02	15177	0	10.7	0	0.7	-1.3	292.3	35	OM,  
05:47:43	283.2	266.6	760	-1.2	206	0.99	15176	0	10.7	0	0.5	-1.5	291.8	35	
05:47:44	284	265.5	760	-1.1	205.6	0.98	15176	0	10.8	0	-0.4	-1.8	292	35	OM,  
05:47:45	280.4	264.3	760	-1.3	205.3	0.97	15176	0	10.8	0	-0.5	-2.2	292.2	35	
05:47:46	279	262.9	760	-1.5	205.2	0.95	15175	0	9.8	0	-0.5	-2.8	291.8	35	OM,  
05:47:47	276.9	261.2	760	-1.9	205.3	0.92	15175	0	10.6	0	-0.6	-3.9	291.7	35	
05:47:48	274.2	258.9	760	-2.5	205.7	0.94	15174	0.3	12	0	-0.7	-4.4	291.7	35	
05:47:49	270.8	256	760	-3.1	206.4	1.01	15174	0.1	12.2	0	-0.2	-3.8	291.5	35	
05:47:50	267	252.8	760	-3.2	207	1.06	15174	0.1	10.6	0	0	-2.8	291.4	35	
05:47:51	268.9	249.7	760	-2.8	207.3	1.05	15173	0.1	10.6	0	0.1	-2.4	291.4	35	
05:47:52	271.7	247.1	760	-2.3	207.3	0.97	15173	0	10.5	0	0.3	-3.1	291.4	35	
05:47:53	273.2	244.8	760	-2.3	207.2	0.95	15173	1.2	12.6	0	0.8	-3.9	291.4	35	
05:47:54	271	242.4	760	-2.5	207.1	1.02	15172	0	10.7	0	1.1	-3	291.5	35	
05:47:55	268	239.7	760	-2.5	207	1.02	15172	0	10.4	0	0.9	-2.7	291.8	35	
05:47:56	265.4	237.3	760	-2.4	206.8	0.99	15172	0	11.3	0	0.6	-2.9	292	35	
05:47:57	263.1	234.9	760	-2.3	206.6	1.02	15171	0	11	0	0.6	-2.6	292	35	
05:47:58	260.9	232.6	760	-2.2	206.4	1.03	15171	0	10.5	0	0.6	-2.1	292.1	35	
05:47:59	259	230.5	760	-2	206.2	1	15171	0	10.7	0	0.6	-2.2	292.2	35	
05:48:00	257.2	228.5	760	-1.9	205.9	0.95	15170	5.4	10.8	0	0.6	-2.5	292.3	35	
05:48:01	255.2	226.6	760	-2	205.6	1.01	15170	0	9.2	0	3.4	-2.4	292.2	35	
05:48:02	253.7	224.6	760	-2.1	205.5	0.97	15169	0	10.5	-0.1	0.4	-2.8	293.2	35	
05:48:03	252	222.4	760	-2.2	205.5	0.99	15169	0	11.1	0	-1.1	-2.8	293.7	35	
05:48:04	250.3	220.1	760	-2.3	205.6	0.96	15169	0.1	10.6	0.1	-0.6	-3.4	292.7	35	
05:48:05	248.2	217.7	760	-2.6	205.8	0.97	15168	0.1	11.6	0	0.3	-3.8	292.4	35	
05:48:06	245.3	215	760	-2.9	206.2	1.01	15168	0	10.7	0	0.3	-3.4	292.8	35	
05:48:07	241.8	212	760	-2.9	206.6	0.98	15168	2.9	9.4	0	1.4	-3.6	292.8	35	
05:48:08	238.2	209.1	760	-2.9	207.1	0.94	15167	0	10.8	0	2	-4.6	292.8	35	
05:48:09	234.5	206	760	-3.3	207.7	0.98	15167	0	10.7	0	0.9	-4.8	293.5	35	
05:48:10	231.5	202.5	760	-3.6	208.5	1.01	15167	0	10.7	0	1	-4.6	293.6	35	
05:48:11	228	198.9	760	-3.6	209.4	1.02	15166	0	9.9	0	0.5	-4.3	293.5	35	
05:48:12	224	195.3	760	-3.5	210.2	1	15166	0	10.7	0	0.1	-4.4	293.8	35	
05:48:13	220.1	191.7	760	-3.4	210.9	1.03	15165	0	10.7	0	-1.7	-3.9	293.9	35	
05:48:14	216.6	188.4	760	-3.2	211.5	1.06	15165	0	10.5	0	-3	-3.2	293.5	35	
05:48:15	213.6	185.4	760	-2.8	211.7	1.04	15165	0.3	10.5	0.1	-2.9	-2.9	292.7	35	
05:48:16	211	182.8	760	-2.3	211.7	1.03	15164	0.6	10	0	-2.3	-2.7	292	35	
05:48:17	207.7	180.7	760	-2	211.4	0.99	15164	0	7.3	0	-2.3	-3.1	291.7	35	
05:48:18	202.2	178.7	760	-2	211	0.92	15164	0	10.8	0	-2.8	-4.3	291.5	35	
05:48:19	197.5	176.5	760	-2.4	210.9	0.98	15163	0.1	10.6	0	-3.2	-4.2	291	35	
05:48:20	193.9	173.8	760	-2.8	211.1	1.01	15163	0.3	10.3	0	-2.9	-3.8	290.2	35	
05:48:21	187.1	170.9	760	-2.9	211.4	1.01	15163	0.2	8.6	0	-1.1	-3.8	289.6	35	
05:48:22	179.6	168.1	760	-2.9	211.7	0.95	15162	0	10.5	0	-0.9	-4.8	289.4	35	
05:48:23	171.6	165	760	-3.1	212	0.96	15162	1.9	10.5	0	-0.6	-5	289.5	35	
05:48:24	163.3	161.7	760	-3.5	212.6	1	15162	0.1	10.1	0	1.6	-4.8	289.1	35	
05:48:25	155	158.1	760	-3.6	213.1	1.01	15161	0	10.6	-0.1	0.6	-4.7	289.5	35	
05:48:27	148	154.5	760	-3.5	213.2	1.03	15161	0	10.2	0	0.6	-4.2	289.9	35	
05:48:28	141.3	151	760	-3.3	213.1	0.97	15161	0	10	0	-0.4	-4.7	289.8	35	
05:48:29	134.5	147.7	760	-3.3	212.7	0.97	15160	0	10.5	0	-0.7	-5	289.6	35	
05:48:30	127.5	144.3	760	-3.5	212.2	1.02	15160	0.3	6.2	0	-0.6	-4.5	289.5	35	
05:48:31	120.8	140.7	760	-3.5	211.7	0.96	15160	0	10.9	0	-0.6	-5.2	289.3	35	
05:48:32	113.6	137.2	760	-3.6	211.1	1.01	15159	0.2	10.7	0	-0.7	-4.8	289.2	35	
05:48:33	106.5	133.4	760	-3.7	210.7	1.03	15159	0	10	0	-1.2	-3.8	289.1	35	
05:48:34	99.8	129.8	760	-3.4	210.2	1.05	15159	0	10.2	0	-2.8	-3.2	289	35	
05:48:35	96.2	126.6	760	-3	209.7	1.03	15158	1.2	9.6	0.1	-0.4	-3.2	288	35	
05:48:36	93.3	123.7	760	-2.7	209.3	0.99	15158	7	10.5	0	1.9	-3.1	287.5	35	
05:48:37	90.5	121.1	760	-2.6	208.8	1.03	15158	0	9.8	-0.1	3.7	-2.6	288.2	35	
05:48:38	88.1	118.6	760	-2.3	208.2	1	15157	0	10.5	-0.1	2.9	-2.7	289.4	35	
05:48:39	85.6	116.4	760	-2.2	207.5	0.97	15157	0	8.2	0	0.2	-3.3	289.9	35	
05:48:40	82.7	114.1	760	-2.4	206.9	0.89	15157	1.6	10.9	0	-0.3	-5	289.7	35	
05:48:41	78.9	111.3	760	-3.1	206.6	0.97	15156	0	10.9	0	1.4	-4.9	289.3	35	
05:48:42	75.1	107.8	760	-3.7	206.7	1.03	15156	0	10.7	0	1.2	-4.2	289.7	35	
05:48:43	73.5	104.1	760	-3.7	206.6	1.04	15156	0	10.5	0	1.2	-3.4	290.2	35	MM,  
05:48:44	72.2	100.5	760	-3.3	206.4	1.02	15155	0	9.5	0	0.6	-3.2	290.3	35	MM,  
05:48:45	71.2	97.3	760	-3.1	205.9	0.99	15155	1	10.2	0	1	-3.6	290.3	35	MM,  
05:48:46	70.1	94.2	760	-3	205.3	0.96	15155	0	10.6	0	1.5	-3.7	290.2	35	MM,  
05:48:47	68.8	91	760	-3.1	204.9	1.01	15154	0	11.2	0	0	-3.4	290.8	35	MM,  
05:48:48	65.7	87.8	760	-3.1	204.5	1.02	15154	0	10.2	0	0.1	-2.9	290.7	35	MM,  
05:48:49	62.8	84.8	760	-2.9	204.2	1	15154	0	10.8	0	-0.8	-3	290.5	35	
05:48:50	59.9	81.9	760	-2.8	204	0.99	15153	0	11.2	0	-1.2	-3.3	290.5	35	
05:48:51	56.9	79	760	-2.9	203.9	0.99	15153	1.6	10.7	0	-0.4	-3.3	290.1	35	
05:48:52	54	76	760	-2.9	203.9	1	15153	0	10.6	0	-0.1	-3.3	289.8	35	
05:48:53	50.9	73	760	-3	203.9	0.98	15152	0	11.3	0	-0.1	-3.6	290.1	35	
05:48:54	47.7	69.9	760	-3.1	204	1.01	15152	0	10.7	0	-0.8	-3.5	290.1	35	
05:48:55	44.5	66.8	760	-3.1	204.1	1	15152	0.3	10.8	0	-0.4	-3.4	289.7	35	
05:48:56	41.3	63.6	760	-3.1	204.2	1.01	15151	0.1	11	0	-0.1	-3.4	289.5	35	
05:48:57	38.2	60.5	760	-3.1	204.3	1.02	15151	0	10.6	0	-1.2	-3.1	289.7	35	
05:48:58	35.3	57.3	760	-3	204.4	1	15151	0	10.5	0	-0.9	-3.2	289.5	35	
05:48:59	32.3	54.4	760	-2.9	204.4	0.98	15150	0.5	11.1	0	-0.5	-3.6	289	35	
05:49:00	29.3	51.4	760	-3	204.4	0.99	15150	0	10.7	0	-0.6	-3.6	289	35	
05:49:01	26.1	48.3	760	-3.1	204.7	1	15150	0	10.7	0	-1.1	-3.6	289.1	35	
05:49:02	22.9	45.2	760	-3.1	205.1	1.03	15149	0	10.8	0	0	-3.3	288.6	35	
05:49:03	19.9	42	760	-3	205.5	1.01	15149	0	10.4	0	-0.1	-3.2	288.5	35	
05:49:04	17.1	39.1	760	-2.8	205.6	0.99	15149	0.6	11.5	0	-0.1	-3.3	288.7	35	
05:49:05	14.4	36.3	760	-2.8	205.2	1.02	15148	1	10.3	0	0.5	-2.7	288.6	35	
05:49:06	11.8	33.5	760	-2.6	204.4	1.02	15148	0	11.4	0	0.8	-2.3	288.5	35	
05:49:07	9.5	31	760	-2.4	203.1	1.03	15148	0	11	0	0.6	-1.7	288.9	35	
05:49:08	7.4	28.7	760	-2.1	201.2	1.03	15147	0	10.9	0	0.4	-1	289	35	
05:49:09	5.7	26.6	760	-1.8	198.9	1.03	15147	0	10.9	0	0.1	-0.3	289	35	
05:49:10	4.3	24.9	760	-1.5	196.3	1.02	15147	0.1	11.9	0	0.4	0.3	288.9	35	
05:49:11	3.1	23.5	760	-1.3	193.5	1.03	15147	0	12	0	0.3	1.2	288.9	35	
05:49:12	2.2	22.3	760	-1	190.6	1.04	15147	0	11.4	0	0.2	2.4	289.1	35	
05:49:13	1.7	21.4	760	-0.7	187.4	1.02	15146	0	11.3	0	-0.1	3.1	289.2	35	
05:49:14	1.3	20.9	760	-0.4	184.1	0.98	15146	0.1	12.1	0	0	2.9	289.1	35	
05:49:15	0.8	20.5	760	-0.5	180.9	1	15146	0.5	14.5	0	0.4	3.5	288.9	35	
05:49:16	0.5	20	760	-0.4	177.7	1	15146	0	12.2	-0.1	0.1	4.9	289.4	35	
05:49:17	0.6	19.8	760	0	174.3	0.98	15145	0	13.2	0	0	5.3	289.5	35	
05:49:18	0.5	19.7	760	0	170.8	0.98	15145	0.7	15.1	0	0.1	6.2	289.3	35	
05:49:19	0.5	19.7	760	-0.1	167.2	1.05	15145	2.3	11.1	0	0.2	7.5	289.4	35	
05:49:20	0.4	19.7	760	0	164	1.05	15145	0.2	10.9	0	0	6.9	289.1	35	
05:49:21	0.5	19.7	760	0	161.3	1.06	15144	0.7	11.4	0	0	4.3	289	35	
05:49:22	0.4	19.6	760	-0.1	159	1	15144	0.3	18.5	0	0.2	0	289.2	35	
05:49:23	0.4	19.6	760	0	156.6	1	15144	0	11.3	0	0.1	-0.9	289.2	35	
05:49:24	0.3	19.5	760	0	154.2	1.02	15144	0	10.7	0	0	-0.9	289.3	35	
05:49:25	0.3	19.5	760	0	151.9	1.02	15143	0	10.7	0	0	-1	289.2	35	
05:49:26	0.3	19.5	760	0	148.9	1.01	15143	0	10.7	0	0	-1.4	289.3	35	
05:49:27	0.4	19.5	760	0	142.8	0.99	15143	0	10.8	0	0	-1.4	289.3	35	
05:49:28	0.3	19.5	760	0	135.1	0.98	15143	0	10.8	0	-0.1	-1.4	289.2	35	
05:49:29	0.3	19.5	760	0	127.7	0.98	15142	0	10.9	0	0	-0.8	289.3	35	
05:49:30	0.3	19.5	760	0	124.3	0.99	15142	0	10.9	0	0	-0.9	289.3	35	
05:49:31	0.3	19.5	760	0	122.3	1.01	15142	0	10.8	0	0	-0.6	289.3	35	
05:49:32	0.3	19.5	760	0	120.7	1.02	15142	0	10.8	0	0	-0.7	289.3	35	
05:49:33	0.3	19.5	760	0	119.1	0.98	15141	0	10.9	0	0	-0.9	289.3	35	
05:49:35	0.3	19.5	760	0	117.6	0.99	15141	0	11.1	0	-0.1	-0.8	289.4	35	
05:49:36	0.3	19.5	760	0	116.1	1.01	15141	0	10.9	0	0	-0.9	289.4	35	
05:49:37	0.3	19.5	760	0	114.6	0.99	15141	0	11.1	0	0.1	-0.7	289.4	35	
05:49:38	0.3	19.5	760	0	113.1	1	15141	0	11.2	-0.2	0	-0.8	289.3	35	
05:49:39	0.3	19.5	760	0	111.7	1.02	15140	0	11	-0.2	0	-0.8	289.3	35	
05:49:40	0.3	19.5	760	0	110.3	1	15140	0	11.1	-0.5	0	-0.7	289.1	35	
05:49:41	0.3	19.5	760	0	108.9	1	15140	0	10.9	-0.6	0	-0.7	288.9	35	
05:49:42	0.3	19.5	760	0	107.6	1.02	15140	0	10.8	-0.7	0	-0.7	288.7	35	
05:49:43	0.3	19.5	760	0	106.2	1.03	15139	0	10.8	-0.1	0	-0.7	288.4	35	
05:49:44	0.3	19.5	760	0	104.9	1	15139	0	11.1	0	0	-0.6	288.4	35	
05:49:45	0.3	19.5	760	0	103.6	1.01	15139	0	10.9	0	0	-0.8	288.4	35	
05:49:46	0.3	19.5	760	0	102.4	1.01	15139	0	10.9	0	0.1	-0.8	288.4	35	
05:49:47	0.3	19.5	760	0	101.1	1	15138	0	11	0.6	-0.1	-0.7	288.5	35	
05:49:48	0.3	19.5	760	0	99.9	0.99	15138	0	11.2	2.1	-0.2	-0.8	289.1	35	
05:49:49	0.3	19.5	760	0	98.7	1	15138	0	11.2	2.1	-0.2	-0.6	290	35	
05:49:50	0.3	19.5	760	0	97.5	1	15138	0	11.3	0	-0.2	-0.6	290.9	35	
05:49:51	0.3	19.5	760	0	96.3	0.99	15137	0	11.2	0	-0.2	-0.7	291.2	35	
05:49:52	0.3	19.5	760	0	95.1	0.98	15137	0	11.5	0	-0.1	-0.7	291.2	35	
05:49:53	0.3	19.5	760	0	94	1	15137	0	11.4	0	0	-0.6	291.2	35	
05:49:54	0.3	19.5	760	0	92.9	0.99	15137	0	11.6	0	0.1	-0.5	291.2	35	
05:49:55	0.3	19.5	760	0	91.8	0.98	15136	0	11.6	0	0	-0.7	291.2	35	
05:49:56	0.3	19.5	760	0	90.7	1.02	15136	0	11.2	0	0	-0.6	291.2	35	
05:49:57	0.3	19.5	760	0	89.7	1.02	15136	0	11.2	0	0	-0.6	291.2	35	
05:49:58	0.3	19.5	760	0	88.8	1	15136	0	11.4	0	0	-0.6	291.2	34	
05:49:59	0.3	19.5	760	0	88.2	0.99	15135	0	11.4	-6.8	0	-0.8	291	32.2	
05:50:00	0.3	19.5	760	0	87.9	1	15135	0	11.4	-0.6	0.3	-0.7	289.3	30.4	
05:50:01	0.3	19.5	760	0	88.2	1.01	15135	0	11.2	-4.2	0.3	-0.5	288.2	28.6	
05:50:02	0.3	19.5	760	0	89.2	1	15135	0	11.3	-4.4	0.2	-0.8	286.6	26.9	
05:50:03	0.3	19.5	760	0	91.1	1	15134	0	9.8	0.2	0.4	-0.5	284.7	25.1	
05:50:04	0.3	19.5	760	0	94.1	0.99	15134	0	9.7	1.1	0.2	-0.6	284.1	23.3	
05:50:05	0.3	19.5	760	0	98.6	1.01	15133	0	9.4	12	0	-0.8	284.9	21.8	
05:50:06	0.3	19.5	760	0	104.9	0.98	15132	0	9.6	-0.2	-0.6	-0.8	289	20.8	
05:50:07	0.3	19.5	760	0	113.1	0.97	15132	0	9.6	8.7	-0.8	-0.6	291.2	20.4	
05:50:08	0.3	19.5	760	0	123.2	1.01	15131	0	9.4	-4.8	-0.6	-0.8	293.6	20.4	
05:50:09	0.3	19.5	760	0	134.6	1.01	15129	0	9.3	-4.5	0	-0.8	291.3	20.4	
05:50:10	0.3	19.5	760	0	146.4	1	15128	0	9.2	-1.2	0.5	-0.9	288.4	20.4	
05:50:11	0.3	19.5	760	0	158.2	1.01	15127	0	9.2	-2	0.3	-1	288.3	20.4	
05:50:12	0.3	19.5	760	0	170.1	1.04	15126	0	9.2	-1.8	0.2	-1	288.1	20.4	
05:50:13	0.3	19.5	760	0	181.9	1.01	15125	0	9.2	-1	0	-1	287.4	20.4	
05:50:14	0.4	19.5	760	0	193.4	1.02	15124	0	24.3	-0.2	0	-0.9	287.6	20.4	
05:50:15	0.6	19.6	760	0.1	204	1.24	15123	0.1	12	-0.2	0	7	288.1	20.4	
05:50:16	3.6	20.3	760	1.7	212.5	1.31	15122	7.2	-1.9	-0.1	3	11.7	287.6	20.4	
05:50:17	9.2	23.7	760	4.5	220.9	0.44	15121	0	15.3	-0.3	3.9	1.1	287.2	20.4	
05:50:18	10.7	27.8	760	2.9	228.5	0.68	15120	0	9.5	-0.2	2.2	-2.8	289.1	20.4	
05:50:19	8.8	29	760	-0.4	236.6	0.94	15119	0	6	0	2.7	-2	289	20.4	
05:50:20	6.2	27.7	760	-2.1	243.7	1.09	15118	0	14.3	0	0.7	-1.6	289.3	20.4	
05:50:21	4.5	25.4	760	-2.1	248.5	1.27	15118	0	6.3	0	0.3	2.3	289.7	20.4	
05:50:22	5.2	24.2	760	-0.3	250.9	0.97	15117	0.2	8.7	0	-0.4	0.5	289.4	20.4	
05:50:23	5.6	24.5	760	0.4	251.4	0.72	15117	0	10.8	0	-0.3	-2.7	289.3	20.4	
05:50:24	4.3	24.4	760	-0.7	250.8	1.17	15117	0	7.5	0	-0.4	0.2	289.4	20.4	
05:50:25	4	23.6	760	-0.6	249.8	0.85	15116	0	9.3	0	-0.5	-1	289.3	20.4	
05:50:26	2.9	23	760	-0.7	248.1	0.99	15116	0	9.4	0	-0.6	-1.2	289.2	20.4	
05:50:27	1.8	22	760	-1.1	246.1	1.2	15116	0	8.9	0	-0.6	2.1	289.1	20.4	
05:50:28	2.3	21.3	760	-0.1	243.6	0.98	15116	0	6.7	0	-0.4	1.6	288.9	20.4	
05:50:29	2.8	21.6	760	0.4	240.6	0.89	15115	0	9.3	0	-0.4	-0.3	288.9	20.4	
05:50:30	2.3	21.7	760	-0.2	237.7	1.02	15115	1.5	8.1	0	-0.4	1	288.9	20.4	
05:50:31	1.8	21.4	760	-0.4	235	0.96	15115	0.4	8.3	0	0.1	0.8	288.7	20.4	
05:50:32	1.1	21	760	-0.6	232.5	0.94	15115	0.1	9.9	0	0.2	0.1	288.8	20.4	
05:50:33	0.4	20.2	760	-0.8	230.2	0.97	15114	0	9.1	0	0	0.4	288.6	20.4	
05:50:34	0.4	19.7	760	-0.2	227.8	1	15114	0	11.9	0	0	0	288.7	20.4	
05:50:35	0.5	19.6	760	0	225.1	1.06	15114	0.1	16.1	0	0	2.1	288.9	20.4	
05:50:36	1.2	19.7	760	0.4	221.6	1.33	15114	0.2	9.5	0	0	8.9	288.8	20.4	
05:50:37	4.8	21	760	2.3	216.7	1.23	15113	0.3	8.6	0	0	12	288.7	20.4	
05:50:38	10.4	24.6	760	4.6	211.4	0.92	15113	10.9	9	0	1.8	10.4	288.7	20.4	
05:50:39	15.4	29.7	760	5.1	206	0.82	15113	7.8	9.4	-0.1	10.5	8.2	288.6	20.4	
05:50:40	18.5	34.3	760	3.8	201.3	0.82	15112	2.7	14.6	-0.3	18.6	6.3	290.7	20.4	
05:50:41	19.5	37.2	760	1.9	198.2	0.9	15112	5.1	13.6	-0.4	21.2	5.4	295.3	20.4	
05:50:42	19.2	38.3	760	0.3	197	1.05	15112	1.1	16.6	-0.3	24.9	6.1	300.5	20.4	
05:50:43	18.6	38.2	760	-0.4	196.9	1.2	15111	0.7	13.7	-0.3	26.9	8.5	306.4	20.4	
05:50:44	18.9	37.9	760	0	198	1.13	15111	0	12.6	-0.4	28	8.7	312.1	20.4	
05:50:45	19.8	38.3	760	0.6	201	1.09	15110	0	13	-0.5	20.5	7.1	318.6	20.4	
05:50:47	21	39.1	760	1	204.9	1.06	15109	0	11.6	-0.1	13.1	6.7	322.7	20.4	
05:50:48	22.8	40.4	760	1.5	209.3	1.07	15109	0	13.3	0.1	4.6	6.7	322.5	20.4	
05:50:49	25.2	42.1	760	2.1	213.9	1.05	15108	0	12.7	0	2.5	6.8	321.5	20.4	
05:50:50	28.4	44.6	760	2.8	219	1.05	15107	0	11.6	-0.1	0.1	6.6	322.1	20.4	
05:50:51	32.2	47.8	760	3.5	225	0.95	15106	0	12.6	0	-0.7	5.1	322.4	20.4	
05:50:52	35.9	51.5	760	3.7	232	1.01	15105	0	11.3	0	-1.1	4.5	321.8	20.4	
05:50:53	39.8	55.2	760	3.8	239.2	1.05	15104	0.3	11.2	0	-1.3	4.8	321.6	20.4	
05:50:54	44.5	59.2	760	4.3	246.3	1.18	15103	0.2	13.4	0	-0.9	6.3	321.5	20.4	
05:50:55	51.3	64.2	760	5.8	252.7	1.3	15102	0	9.6	0	-0.8	9.2	321.3	20.4	
05:50:56	60.9	71.3	760	8.3	257.8	1.1	15100	0	9.2	0	-0.8	9.1	321.3	20.4	
05:50:57	72	80.8	760	10.2	261.8	1	15099	0.6	9.1	0	-0.8	8.5	321.2	20.4	
05:50:58	83.4	91.6	760	11	265.2	0.98	15098	0.1	4.7	0	-0.6	8.2	321.1	20.4	
05:50:59	94.7	103	760	11.2	268.2	0.82	15097	0	8.8	0	-0.5	5.8	321.1	20.4	
05:51:00	104.8	113.9	760	10.3	270.4	1.12	15096	0.1	6	0	-0.5	7.5	321.1	20.4	
05:51:01	115.6	124.4	760	10.4	271.1	1.04	15096	0	7	0	-0.4	8	321	20.4	
05:51:02	126.8	135.2	760	10.9	270	1.02	15095	0	8	0	-0.4	8.1	321	20.4	
05:51:03	138.2	146.3	760	11.1	267.8	1.09	15094	0	8	0	-0.5	9.4	321	20.4	
05:51:04	150.6	158	760	11.7	264.8	1.08	15094	0	7.3	0	-0.5	10.4	320.9	20.4	
05:51:05	163.6	170.4	760	12.4	261.2	0.94	15093	0	6.5	0	-0.6	9.8	320.9	20.4	
05:51:06	175.9	183.1	760	12.3	257.4	0.84	15092	0	6.5	0	-0.6	8.2	320.9	20.4	
05:51:07	186.7	195.1	760	11.2	254.1	0.83	15092	0	6.5	0	-0.6	7	320.8	20.4	
05:51:08	195.8	205.8	760	9.7	251.6	0.84	15091	0	6.5	0	-0.6	5.8	320.8	20.4	
05:51:09	203.3	214.9	760	8.1	250.1	0.84	15091	0	7	0	-0.7	4.4	320.7	20.4	
05:51:10	209.1	222.3	760	6.6	249.4	0.86	15090	0	7.2	0	-0.7	3.4	320.6	20.4	
05:51:11	213.6	228.1	760	5.2	249.6	0.89	15090	0	7.2	0	-0.7	2.6	320.6	20.4	
05:51:12	217.2	232.8	760	4	250.5	0.9	15089	0	7.2	0	-0.7	1.7	320.5	20.4	
05:51:13	219.7	236.3	760	3	251.9	0.91	15088	0	7.4	0	-0.7	0.8	320.4	20.4	
05:51:14	220.7	238.9	760	2.1	253.8	0.96	15088	0	7.9	0	-0.8	0.4	320.3	20.4	
05:51:15	221.2	240.7	760	1.5	256.1	1.01	15087	0	7.9	0	-0.8	0.6	320.2	20.4	
05:51:16	221.8	242.1	760	1.4	258.4	1.03	15087	0	7.9	0	-0.8	0.8	320.1	20.4	
05:51:17	222.7	243.6	760	1.6	260.7	1.03	15086	0	7.9	0	-0.9	1	320	20.4	
05:51:18	223.9	245.4	760	1.9	262.8	1.05	15085	0	7.9	0	-0.9	1.3	319.8	20.4	
05:51:19	225.5	247.5	760	2.3	264.6	1.06	15085	0	7.9	0	-0.9	1.8	319.7	20.4	
05:51:20	227.8	250.1	760	2.9	266.1	1.08	15084	0	7.9	0	-1	2.3	319.6	20.4	
